commission,entryDt,entryID,entryPrice,exitDt,exitID,exitPrice,pnl,slippage,symbol,turnover,volume
39.008,2017-10-09 10:30:00,409,3913.6,2017-10-09 14:15:00,410,3888.0,-305.0079999999991,10.0,IF88:CTP,78016.0,10
38.917,2017-10-10 13:45:00,411,3881.0,2017-10-11 14:00:00,412,3902.4,165.0830000000009,10.0,IF88:CTP,77834.0,10
39.168,2017-10-12 14:30:00,413,3906.0,2017-10-13 14:15:00,414,3927.6,166.83199999999908,10.0,IF88:CTP,78336.0,10
39.24,2017-10-17 11:15:00,415,3922.0,2017-10-18 13:00:00,416,3926.0,-9.240000000000002,10.0,IF88:CTP,78480.0,10
39.249,2017-10-18 14:00:00,417,3926.0,2017-10-18 14:30:00,418,3923.8,-71.24899999999818,10.0,IF88:CTP,78498.0,10
39.123,2017-10-20 13:45:00,419,3908.6,2017-10-23 14:00:00,420,3916.0,24.877000000000912,10.0,IF88:CTP,78246.0,10
39.323,2017-10-24 10:15:00,421,3932.6,2017-10-24 14:00:00,422,3932.0,-55.32299999999909,10.0,IF88:CTP,78646.0,10
39.594,2017-10-25 11:00:00,423,3966.4,2017-10-25 14:00:00,424,3952.4,-189.594,10.0,IF88:CTP,79188.0,10
39.953,2017-10-26 10:45:00,425,4000.4,2017-10-26 14:30:00,426,3990.2,-151.95300000000273,10.0,IF88:CTP,79906.0,10
39.882,2017-10-27 13:45:00,427,4004.0,2017-10-30 10:30:00,428,3972.4,-365.8819999999991,10.0,IF88:CTP,79764.0,10
39.798,2017-10-30 14:45:00,429,3972.8,2017-11-01 13:15:00,430,3986.8,90.202,10.0,IF88:CTP,79596.0,10
39.686,2017-11-02 13:00:00,431,3974.0,2017-11-03 13:15:00,432,3963.2,-157.68600000000183,10.0,IF88:CTP,79372.0,10
40.007,2017-11-06 11:00:00,433,3966.6,2017-11-07 13:00:00,434,4034.8,631.9930000000028,10.0,IF88:CTP,80014.0,10
40.582,2017-11-08 11:15:00,435,4073.8,2017-11-08 14:45:00,436,4042.6,-362.5820000000027,10.0,IF88:CTP,81164.0,10
40.769,2017-11-09 13:30:00,437,4048.2,2017-11-10 14:00:00,438,4105.6,523.2310000000055,10.0,IF88:CTP,81538.0,10
40.969,2017-11-14 13:30:00,439,4121.0,2017-11-15 11:15:00,440,4072.8,-532.9689999999982,10.0,IF88:CTP,81938.0,10
40.926,2017-11-15 14:15:00,441,4076.2,2017-11-17 09:30:00,442,4109.0,277.07400000000183,10.0,IF88:CTP,81852.0,10
41.71,2017-11-20 14:15:00,443,4127.0,2017-11-21 14:00:00,444,4215.0,828.29,10.0,IF88:CTP,83420.0,10
41.51,2017-11-23 11:15:00,445,4208.0,2017-11-23 14:50:00,446,4094.0,-1191.51,10.0,IF88:CTP,83020.0,10
41.016,2017-11-24 09:30:00,447,4119.0,2017-11-24 11:15:00,448,4084.2,296.9840000000018,10.0,IF88:CTP,82032.0,-10
40.4,2017-11-27 11:15:00,449,4034.8,2017-11-28 10:15:00,450,4045.2,-154.39999999999637,10.0,IF88:CTP,80800.0,-10
40.246,2017-11-28 13:15:00,451,4018.2,2017-11-28 13:30:00,452,4031.0,-178.24600000000183,10.0,IF88:CTP,80492.0,-10
40.352000000000004,2017-11-29 10:00:00,453,4041.2,2017-11-30 09:30:00,454,4029.2,69.648,10.0,IF88:CTP,80704.0,-10
39.983000000000004,2017-11-30 13:30:00,455,4015.6,2017-12-01 13:00:00,456,3981.0,296.0169999999991,10.0,IF88:CTP,79966.0,-10
39.953,2017-12-04 14:45:00,457,4005.6,2017-12-07 09:30:00,458,3985.0,156.0469999999991,10.0,IF88:CTP,79906.0,-10
39.634,2017-12-07 14:30:00,459,3959.2,2017-12-08 10:45:00,460,3967.6,-133.63400000000092,10.0,IF88:CTP,79268.0,-10
40.19,2017-12-13 11:00:00,461,4018.2,2017-12-14 11:15:00,462,4019.8,-34.18999999999636,10.0,IF88:CTP,80380.0,10
40.059,2017-12-18 13:45:00,463,3984.8,2017-12-19 10:45:00,465,4027.0,-472.05899999999815,10.0,IF88:CTP,80118.0,-10
40.35,2017-12-19 10:45:00,466,4027.0,2017-12-19 14:45:00,467,4043.0,109.65,10.0,IF88:CTP,80700.0,10
40.573,2017-12-21 09:45:00,468,4031.6,2017-12-22 10:15:00,469,4083.0,463.42700000000093,10.0,IF88:CTP,81146.0,10
40.702,2017-12-25 10:00:00,470,4101.2,2017-12-25 14:30:00,471,4039.2,-670.702,10.0,IF88:CTP,81404.0,10
40.532000000000004,2017-12-26 10:30:00,472,4051.6,2017-12-27 11:00:00,473,4054.8,-18.531999999997275,10.0,IF88:CTP,81064.0,10
40.534,2017-12-29 10:30:00,474,4031.6,2018-01-02 10:00:00,476,4075.2,-486.5339999999991,10.0,IF88:CTP,81068.0,-10
40.846000000000004,2018-01-02 10:00:00,477,4075.2,2018-01-02 14:30:00,478,4094.0,137.15400000000182,10.0,IF88:CTP,81692.0,10
41.342000000000006,2018-01-03 13:15:00,479,4143.8,2018-01-03 14:00:00,480,4124.6,-243.3419999999982,10.0,IF88:CTP,82684.00000000001,10
41.396,2018-01-04 13:15:00,481,4138.2,2018-01-05 14:15:00,482,4141.0,-23.395999999998182,10.0,IF88:CTP,82792.0,10
41.649,2018-01-08 11:15:00,483,4166.8,2018-01-09 09:45:00,484,4163.0,-89.64900000000182,10.0,IF88:CTP,83298.0,10
41.847,2018-01-09 13:30:00,485,4184.4,2018-01-10 10:00:00,486,4185.0,-45.84699999999636,10.0,IF88:CTP,83694.0,10
41.999,2018-01-10 10:45:00,487,4202.4,2018-01-10 11:00:00,488,4197.4,-101.999,10.0,IF88:CTP,83998.0,10
41.922000000000004,2018-01-10 11:15:00,489,4199.2,2018-01-10 13:30:00,490,4185.2,-191.922,10.0,IF88:CTP,83844.0,10
41.99200000000001,2018-01-11 11:00:00,491,4194.6,2018-01-11 13:45:00,492,4203.8,40.00799999999817,10.0,IF88:CTP,83984.00000000001,10
42.122,2018-01-11 14:30:00,493,4208.4,2018-01-12 13:15:00,494,4216.0,23.878000000003638,10.0,IF88:CTP,84244.0,10
42.459,2018-01-15 10:15:00,495,4261.4,2018-01-15 14:00:00,496,4230.4,-362.459,10.0,IF88:CTP,84918.0,10
42.551,2018-01-16 13:00:00,497,4256.0,2018-01-17 11:15:00,498,4254.2,-70.55100000000182,10.0,IF88:CTP,85102.0,10
42.825,2018-01-18 10:30:00,499,4285.6,2018-01-18 14:30:00,500,4279.4,-114.82500000000728,10.0,IF88:CTP,85650.0,10
43.09,2018-01-19 10:15:00,501,4303.2,2018-01-19 14:15:00,502,4314.8,62.910000000003635,10.0,IF88:CTP,86180.0,10
43.562,2018-01-22 13:45:00,503,4332.2,2018-01-23 13:30:00,504,4380.2,426.438,10.0,IF88:CTP,87124.0,10
43.856,2018-01-24 13:15:00,505,4400.6,2018-01-25 10:45:00,506,4370.6,-353.856,10.0,IF88:CTP,87712.0,10
43.946,2018-01-25 14:30:00,507,4393.4,2018-01-26 13:30:00,508,4395.8,-29.94599999999454,10.0,IF88:CTP,87892.0,10
44.01700000000001,2018-01-26 13:45:00,509,4401.8,2018-01-29 10:00:00,510,4401.6,-56.01699999999819,10.0,IF88:CTP,88034.00000000001,10
42.904,2018-01-30 10:15:00,511,4311.0,2018-01-31 11:00:00,513,4269.8,-464.9039999999982,10.0,IF88:CTP,85808.0,10
42.815,2018-01-31 11:00:00,514,4269.8,2018-01-31 13:00:00,515,4293.2,-286.81499999999636,10.0,IF88:CTP,85630.0,-10
42.613,2018-02-01 10:30:00,516,4270.0,2018-02-02 10:15:00,517,4252.6,121.38699999999636,10.0,IF88:CTP,85226.0,-10
42.522,2018-02-05 10:00:00,518,4248.4,2018-02-05 14:45:00,519,4256.0,-128.52200000000363,10.0,IF88:CTP,85044.0,-10
41.609,2018-02-06 10:30:00,520,4173.0,2018-02-06 14:30:00,521,4148.8,190.39099999999817,10.0,IF88:CTP,83218.0,-10
40.692,2018-02-07 13:45:00,522,4094.8,2018-02-08 11:00:00,523,4043.6,461.3080000000027,10.0,IF88:CTP,81384.0,-10
38.1,2018-02-09 10:00:00,524,3870.0,2018-02-09 14:30:00,525,3750.0,1151.9,10.0,IF88:CTP,76200.0,-10
38.951,2018-02-12 14:30:00,526,3873.6,2018-02-14 13:00:00,527,3916.6,-478.951,10.0,IF88:CTP,77902.0,-10
40.491,2018-02-22 14:00:00,528,4024.6,2018-02-26 09:45:00,529,4073.6,-540.491,10.0,IF88:CTP,80982.0,-10
40.012,2018-03-02 14:15:00,530,4006.6,2018-03-05 13:45:00,531,3995.8,-158.01199999999727,10.0,IF88:CTP,80024.0,10
40.421,2018-03-06 09:45:00,532,4021.8,2018-03-07 10:45:00,533,4062.4,355.5789999999991,10.0,IF88:CTP,80842.0,10
40.647,2018-03-08 11:00:00,534,4049.8,2018-03-09 11:00:00,535,4079.6,247.35299999999728,10.0,IF88:CTP,81294.0,10
41.29299999999999,2018-03-12 11:00:00,536,4132.4,2018-03-12 13:30:00,537,4126.2,-113.29299999999817,10.0,IF88:CTP,82585.99999999999,10
40.943,2018-03-13 14:00:00,538,4108.6,2018-03-15 13:30:00,539,4080.0,-336.9430000000036,10.0,IF88:CTP,81886.0,10
40.385,2018-03-20 10:30:00,540,4028.4,2018-03-20 14:45:00,541,4048.6,-252.38499999999817,10.0,IF88:CTP,80770.0,-10
38.329,2018-03-23 11:00:00,542,3871.6,2018-03-23 14:30:00,543,3794.2,725.671000000001,10.0,IF88:CTP,76658.0,-10
38.323,2018-03-26 14:45:00,544,3851.8,2018-03-28 14:45:00,545,3812.8,341.677,10.0,IF88:CTP,76646.0,-10
38.906,2018-03-30 11:00:00,546,3882.0,2018-04-02 13:00:00,547,3899.2,-220.9059999999982,10.0,IF88:CTP,77812.0,-10
38.569,2018-04-02 14:30:00,548,3875.2,2018-04-03 13:15:00,549,3838.6,317.4309999999991,10.0,IF88:CTP,77138.0,-10
38.595,2018-04-04 13:45:00,550,3868.0,2018-04-09 13:30:00,551,3851.0,121.405,10.0,IF88:CTP,77190.0,-10
39.467,2018-04-11 11:15:00,552,3947.0,2018-04-11 13:15:00,553,3946.4,-55.46699999999909,10.0,IF88:CTP,78934.0,10
38.912,2018-04-12 13:45:00,554,3922.4,2018-04-13 14:30:00,556,3860.0,-672.912000000001,10.0,IF88:CTP,77824.0,10
38.245,2018-04-13 14:30:00,557,3860.0,2018-04-16 14:30:00,558,3789.0,661.755,10.0,IF88:CTP,76490.0,-10
37.673,2018-04-17 14:30:00,559,3763.0,2018-04-18 13:45:00,560,3771.6,-133.6729999999991,10.0,IF88:CTP,75346.0,-10
37.739000000000004,2018-04-19 13:30:00,561,3818.4,2018-04-20 14:30:00,562,3729.4,842.261,10.0,IF88:CTP,75478.0,-10
37.716,2018-04-23 14:30:00,563,3727.4,2018-04-24 10:00:00,564,3815.8,-931.7160000000009,10.0,IF88:CTP,75432.0,-10
38.225,2018-04-24 14:15:00,565,3832.0,2018-04-25 14:45:00,566,3813.0,141.775,10.0,IF88:CTP,76450.0,-10
37.445,2018-04-26 13:15:00,567,3750.6,2018-04-26 14:30:00,568,3738.4,74.55499999999819,10.0,IF88:CTP,74890.0,-10
37.356,2018-05-02 13:00:00,569,3733.4,2018-05-03 11:00:00,570,3737.8,-91.3560000000009,10.0,IF88:CTP,74712.0,-10
38.338,2018-05-07 10:30:00,571,3800.0,2018-05-08 10:15:00,572,3867.6,627.6619999999991,10.0,IF88:CTP,76676.0,10
38.76,2018-05-09 13:45:00,573,3866.0,2018-05-10 14:30:00,574,3886.0,151.24,10.0,IF88:CTP,77520.0,10
38.843,2018-05-11 11:00:00,575,3884.2,2018-05-11 13:15:00,576,3884.4,-46.842999999997275,10.0,IF88:CTP,77686.0,10
39.08,2018-05-14 10:15:00,577,3908.8,2018-05-14 14:30:00,578,3907.2,-65.08000000000364,10.0,IF88:CTP,78160.0,10
39.013,2018-05-15 14:15:00,579,3909.6,2018-05-16 13:30:00,580,3893.0,-215.0129999999991,10.0,IF88:CTP,78026.0,10
38.747,2018-05-17 09:30:00,581,3877.0,2018-05-17 10:15:00,582,3872.4,-94.74699999999909,10.0,IF88:CTP,77494.0,10
38.851,2018-05-17 14:00:00,583,3848.2,2018-05-21 13:15:00,584,3922.0,689.1490000000018,10.0,IF88:CTP,77702.0,10
38.685,2018-05-22 13:45:00,585,3879.0,2018-05-23 13:30:00,587,3858.0,-258.685,10.0,IF88:CTP,77370.0,10
38.5,2018-05-23 13:30:00,588,3858.0,2018-05-24 11:00:00,589,3842.0,111.5,10.0,IF88:CTP,77000.0,-10
38.126,2018-05-25 10:00:00,590,3812.8,2018-05-25 13:30:00,591,3812.4,-44.12599999999909,10.0,IF88:CTP,76252.0,-10
38.061,2018-05-28 09:30:00,592,3795.2,2018-05-28 10:15:00,593,3817.0,-266.0610000000018,10.0,IF88:CTP,76122.0,-10
37.702,2018-05-28 14:45:00,594,3810.0,2018-05-30 13:45:00,595,3730.4,748.2979999999991,10.0,IF88:CTP,75404.0,-10
37.742,2018-06-01 09:45:00,596,3761.6,2018-06-04 10:00:00,597,3786.8,-299.74200000000275,10.0,IF88:CTP,75484.0,-10
38.024,2018-06-04 14:45:00,598,3781.6,2018-06-05 14:00:00,600,3823.2,-464.0239999999991,10.0,IF88:CTP,76048.0,-10
38.203,2018-06-05 14:00:00,601,3823.2,2018-06-06 11:00:00,602,3817.4,-106.20299999999727,10.0,IF88:CTP,76406.0,10
38.302,2018-06-07 09:45:00,603,3840.2,2018-06-07 14:15:00,604,3820.2,-248.302,10.0,IF88:CTP,76604.0,10
37.865,2018-06-11 14:45:00,605,3761.6,2018-06-12 13:15:00,607,3811.4,-545.8650000000018,10.0,IF88:CTP,75730.0,-10
38.077,2018-06-12 13:15:00,608,3811.4,2018-06-13 10:00:00,609,3804.0,-122.07700000000091,10.0,IF88:CTP,76154.0,10
37.706,2018-06-14 10:00:00,610,3803.8,2018-06-15 09:45:00,612,3737.4,-711.7060000000009,10.0,IF88:CTP,75412.0,10
37.279,2018-06-15 09:45:00,613,3737.4,2018-06-15 14:30:00,614,3718.4,142.721,10.0,IF88:CTP,74558.0,-10
36.050000000000004,2018-06-19 10:45:00,615,3640.0,2018-06-20 09:30:00,616,3570.0,653.95,10.0,IF88:CTP,72100.0,-10
35.984,2018-06-21 11:00:00,617,3626.4,2018-06-22 11:15:00,618,3570.4,514.016,10.0,IF88:CTP,71968.0,-10
35.31,2018-06-25 11:00:00,619,3568.4,2018-06-26 13:00:00,620,3493.6,702.6900000000019,10.0,IF88:CTP,70620.0,-10
34.51,2018-06-27 11:15:00,621,3467.8,2018-06-28 11:00:00,622,3434.2,291.49000000000365,10.0,IF88:CTP,69020.0,-10
34.269,2018-06-29 10:00:00,623,3405.0,2018-06-29 13:00:00,624,3448.8,-482.2690000000018,10.0,IF88:CTP,68538.0,-10
34.089,2018-07-02 09:45:00,625,3466.0,2018-07-03 10:15:00,626,3351.8,1097.9109999999982,10.0,IF88:CTP,68178.0,-10
33.3,2018-07-04 11:15:00,627,3332.2,2018-07-05 11:15:00,628,3327.8,0.6999999999963649,10.0,IF88:CTP,66600.0,-10
33.079,2018-07-05 14:15:00,629,3317.0,2018-07-06 10:30:00,630,3298.8,138.92099999999817,10.0,IF88:CTP,66158.0,-10
34.005,2018-07-09 11:15:00,631,3405.8,2018-07-11 10:45:00,632,3395.2,61.99500000000364,10.0,IF88:CTP,68010.0,-10
33.608000000000004,2018-07-11 14:00:00,633,3368.6,2018-07-11 14:15:00,634,3353.0,112.39199999999909,10.0,IF88:CTP,67216.0,-10
34.531,2018-07-16 09:30:00,635,3485.0,2018-07-17 10:45:00,636,3421.2,-682.5310000000018,10.0,IF88:CTP,69062.0,10
34.371,2018-07-17 14:30:00,637,3440.2,2018-07-18 14:00:00,638,3434.0,-106.37099999999819,10.0,IF88:CTP,68742.0,10
35.817,2018-07-24 10:30:00,639,3590.0,2018-07-24 14:15:00,640,3573.4,-211.8169999999991,10.0,IF88:CTP,71634.0,10
35.529,2018-07-25 13:45:00,641,3562.8,2018-07-26 13:45:00,642,3543.0,-243.52900000000182,10.0,IF88:CTP,71058.0,10
35.231,2018-07-27 10:45:00,643,3522.4,2018-07-30 10:30:00,644,3523.8,-31.230999999999092,10.0,IF88:CTP,70462.0,10
35.08,2018-07-31 10:30:00,645,3497.8,2018-08-01 10:30:00,646,3518.2,158.91999999999638,10.0,IF88:CTP,70160.0,10
33.005,2018-08-03 14:00:00,647,3319.8,2018-08-07 10:00:00,648,3281.2,342.99500000000364,10.0,IF88:CTP,66010.0,-10
33.391,2018-08-08 10:15:00,649,3328.8,2018-08-09 10:15:00,650,3349.4,-249.39099999999908,10.0,IF88:CTP,66782.0,-10
33.74,2018-08-10 09:45:00,651,3393.6,2018-08-13 10:15:00,652,3354.4,348.2599999999982,10.0,IF88:CTP,67480.0,-10
33.051,2018-08-14 13:15:00,653,3350.4,2018-08-15 14:45:00,654,3259.8,862.948999999999,10.0,IF88:CTP,66102.0,-10
32.563,2018-08-17 09:45:00,655,3271.6,2018-08-20 10:30:00,656,3241.0,263.4369999999991,10.0,IF88:CTP,65126.0,-10
32.953,2018-08-21 14:00:00,657,3301.8,2018-08-22 14:15:00,658,3288.8,87.047,10.0,IF88:CTP,65906.0,-10
32.851,2018-08-24 09:30:00,659,3292.0,2018-08-24 10:45:00,660,3278.2,95.14900000000182,10.0,IF88:CTP,65702.0,-10
33.124,2018-08-24 11:00:00,661,3299.8,2018-08-24 14:15:00,663,3325.0,-295.1239999999982,10.0,IF88:CTP,66248.0,-10
33.602000000000004,2018-08-24 14:15:00,664,3325.0,2018-08-27 14:45:00,665,3395.4,660.3980000000009,10.0,IF88:CTP,67204.0,10
33.660000000000004,2018-08-29 10:00:00,666,3376.6,2018-08-30 11:15:00,667,3355.4,-255.65999999999818,10.0,IF88:CTP,67320.0,10
33.185,2018-08-31 11:00:00,668,3336.8,2018-09-03 10:15:00,670,3300.2,-409.18500000000364,10.0,IF88:CTP,66370.0,10
33.062,2018-09-03 10:15:00,671,3300.2,2018-09-03 14:30:00,672,3312.2,-163.062,10.0,IF88:CTP,66124.0,-10
32.52,2018-09-07 14:15:00,673,3265.4,2018-09-10 13:00:00,674,3238.6,225.4800000000018,10.0,IF88:CTP,65040.0,-10
32.314,2018-09-10 13:45:00,675,3232.8,2018-09-10 14:15:00,676,3230.0,-14.313999999998181,10.0,IF88:CTP,64628.0,-10
32.159,2018-09-11 14:15:00,677,3211.0,2018-09-12 13:45:00,678,3220.8,-140.1590000000018,10.0,IF88:CTP,64318.0,-10
32.174,2018-09-13 13:00:00,679,3205.0,2018-09-14 10:00:00,680,3229.8,-290.1740000000018,10.0,IF88:CTP,64348.0,-10
32.267,2018-09-14 13:45:00,681,3246.6,2018-09-17 14:15:00,682,3206.8,355.7329999999973,10.0,IF88:CTP,64534.0,-10
33.531,2018-09-20 14:30:00,683,3313.6,2018-09-25 10:30:00,684,3392.6,746.469,10.0,IF88:CTP,67062.0,10
34.063,2018-09-26 10:00:00,685,3395.2,2018-09-27 09:30:00,686,3417.4,177.93700000000274,10.0,IF88:CTP,68126.0,10
34.241,2018-09-27 14:15:00,687,3413.6,2018-09-28 14:30:00,688,3434.6,165.75900000000001,10.0,IF88:CTP,68482.0,10
31.963,2018-10-10 09:30:00,689,3298.4,2018-10-11 14:45:00,690,3094.2,2000.0370000000028,10.0,IF88:CTP,63926.0,-10
31.602,2018-10-15 10:30:00,691,3168.2,2018-10-16 10:30:00,692,3152.2,118.398,10.0,IF88:CTP,63204.0,-10
31.112000000000002,2018-10-16 14:45:00,693,3099.4,2018-10-17 10:15:00,694,3123.0,-277.1119999999991,10.0,IF88:CTP,62224.0,-10
30.924,2018-10-17 14:45:00,695,3131.0,2018-10-19 09:30:00,696,3053.8,731.0759999999982,10.0,IF88:CTP,61848.0,-10
31.234,2018-10-26 13:15:00,697,3157.0,2018-10-29 13:30:00,698,3089.8,630.7659999999981,10.0,IF88:CTP,62468.0,-10
31.652,2018-10-31 09:45:00,699,3115.4,2018-11-01 09:50:00,700,3215.0,-1037.6519999999991,10.0,IF88:CTP,63304.0,-10
31.968,2018-11-01 10:00:00,701,3219.4,2018-11-01 14:15:00,702,3174.2,-493.96800000000275,10.0,IF88:CTP,63936.0,10
32.652,2018-11-02 13:00:00,703,3260.0,2018-11-05 10:00:00,704,3270.4,61.34800000000091,10.0,IF88:CTP,65304.0,10
32.377,2018-11-06 09:45:00,705,3246.4,2018-11-07 13:45:00,706,3229.0,-216.37700000000092,10.0,IF88:CTP,64754.0,10
32.077,2018-11-08 13:15:00,707,3226.6,2018-11-09 10:00:00,709,3188.8,-420.07699999999727,10.0,IF88:CTP,64154.0,10
31.869,2018-11-09 10:00:00,710,3188.8,2018-11-09 13:45:00,711,3185.0,-3.868999999998181,10.0,IF88:CTP,63738.0,-10
32.355000000000004,2018-11-13 14:00:00,712,3249.8,2018-11-14 10:45:00,713,3221.2,-328.35500000000366,10.0,IF88:CTP,64710.0,10
32.238,2018-11-15 10:15:00,714,3212.8,2018-11-16 10:15:00,715,3234.8,177.762,10.0,IF88:CTP,64476.0,10
32.842,2018-11-19 10:00:00,716,3284.2,2018-11-19 10:30:00,717,3284.2,-42.842,10.0,IF88:CTP,65684.0,10
32.692,2018-11-19 14:15:00,718,3287.6,2018-11-20 10:15:00,719,3250.8,-410.6919999999973,10.0,IF88:CTP,65384.0,10
32.121,2018-11-22 10:00:00,720,3207.8,2018-11-22 14:45:00,721,3216.4,-128.1209999999991,10.0,IF88:CTP,64242.00000000001,-10
31.553,2018-11-23 11:15:00,722,3165.2,2018-11-26 09:45:00,723,3145.4,156.44699999999727,10.0,IF88:CTP,63106.0,-10
31.389,2018-11-27 09:30:00,724,3141.4,2018-11-27 13:45:00,725,3136.4,8.611,10.0,IF88:CTP,62778.0,-10
31.448,2018-11-27 14:15:00,726,3118.2,2018-11-28 11:00:00,727,3171.4,-573.4480000000027,10.0,IF88:CTP,62896.0,-10
31.691,2018-11-29 10:00:00,728,3185.2,2018-11-30 10:45:00,729,3153.0,280.3089999999982,10.0,IF88:CTP,63382.0,-10
32.519,2018-12-04 14:00:00,730,3251.8,2018-12-05 14:00:00,731,3252.0,-40.51900000000182,10.0,IF88:CTP,65038.0,10
31.712,2018-12-07 14:45:00,732,3186.2,2018-12-10 14:30:00,733,3156.2,258.288,10.0,IF88:CTP,63424.0,-10
31.601000000000003,2018-12-11 14:00:00,734,3146.4,2018-12-12 13:30:00,735,3173.8,-315.6010000000009,10.0,IF88:CTP,63202.00000000001,-10
31.82,2018-12-12 14:00:00,736,3165.0,2018-12-13 10:15:00,737,3199.0,-381.82,10.0,IF88:CTP,63640.0,-10
31.415,2018-12-18 10:30:00,738,3153.6,2018-12-19 10:15:00,739,3129.4,200.5849999999982,10.0,IF88:CTP,62830.0,-10
30.895,2018-12-19 14:15:00,740,3103.2,2018-12-20 14:00:00,741,3075.8,233.10499999999635,10.0,IF88:CTP,61790.0,-10
30.211000000000006,2018-12-21 13:15:00,742,3021.8,2018-12-24 09:30:00,743,3020.4,-26.210999999999096,10.0,IF88:CTP,60422.00000000001,-10
30.302,2018-12-24 14:30:00,744,3036.2,2018-12-25 14:15:00,745,3024.2,79.69800000000001,10.0,IF88:CTP,60604.0,-10
30.077,2018-12-26 13:15:00,746,2994.6,2018-12-27 11:15:00,747,3020.8,-302.0770000000027,10.0,IF88:CTP,60154.0,-10
30.112000000000002,2018-12-27 14:15:00,748,2998.4,2018-12-28 11:00:00,749,3024.0,-296.1119999999991,10.0,IF88:CTP,60224.0,-10
29.807000000000002,2019-01-02 09:45:00,750,2990.2,2019-01-02 14:30:00,751,2971.2,150.19299999999998,10.0,IF88:CTP,59614.0,-10
29.808999999999997,2019-01-03 14:15:00,752,2957.2,2019-01-04 11:00:00,753,3004.6,-513.8090000000009,10.0,IF88:CTP,59617.99999999999,-10
30.706,2019-01-08 11:00:00,754,3045.6,2019-01-09 14:30:00,755,3095.6,459.294,10.0,IF88:CTP,61412.0,10
30.95,2019-01-10 13:45:00,756,3089.6,2019-01-11 14:30:00,757,3100.4,67.05000000000182,10.0,IF88:CTP,61900.0,10
31.039,2019-01-15 09:30:00,758,3077.0,2019-01-16 10:00:00,759,3130.8,496.96100000000183,10.0,IF88:CTP,62078.0,10
31.318999999999996,2019-01-17 10:45:00,760,3116.2,2019-01-18 11:00:00,761,3147.6,272.6810000000009,10.0,IF88:CTP,62637.99999999999,10
31.745,2019-01-18 13:30:00,762,3155.6,2019-01-21 10:15:00,763,3193.4,336.2550000000018,10.0,IF88:CTP,63490.0,10
31.442,2019-01-22 14:00:00,764,3147.8,2019-01-23 14:45:00,765,3140.6,-113.44200000000274,10.0,IF88:CTP,62884.0,10
31.798999999999996,2019-01-24 11:15:00,766,3168.2,2019-01-25 10:30:00,767,3191.6,192.2010000000009,10.0,IF88:CTP,63597.99999999999,10
31.863,2019-01-29 11:15:00,768,3182.4,2019-01-30 11:00:00,769,3190.2,36.13699999999727,10.0,IF88:CTP,63726.0,10
32.245,2019-01-31 11:00:00,770,3217.8,2019-02-01 09:30:00,771,3231.2,91.75499999999636,10.0,IF88:CTP,64490.0,10
32.418,2019-02-01 11:15:00,772,3230.0,2019-02-11 10:00:00,773,3253.6,193.58199999999908,10.0,IF88:CTP,64836.0,10
32.773,2019-02-11 10:45:00,774,3270.0,2019-02-11 13:45:00,775,3284.6,103.2269999999991,10.0,IF88:CTP,65546.0,10
33.793,2019-02-13 11:00:00,776,3354.4,2019-02-14 10:30:00,777,3404.2,454.20699999999727,10.0,IF88:CTP,67586.0,10
34.09,2019-02-15 14:30:00,778,3362.0,2019-02-19 09:30:00,779,3456.0,895.91,10.0,IF88:CTP,68180.0,10
34.507,2019-02-20 10:30:00,780,3460.6,2019-02-21 09:45:00,781,3440.8,-242.50699999999728,10.0,IF88:CTP,69014.0,10
34.534,2019-02-21 10:00:00,782,3453.8,2019-02-21 10:15:00,783,3453.0,-52.53400000000182,10.0,IF88:CTP,69068.0,10
34.528,2019-02-21 10:30:00,784,3455.6,2019-02-21 14:30:00,785,3450.0,-100.52799999999908,10.0,IF88:CTP,69056.0,10
35.76,2019-02-22 13:45:00,786,3477.4,2019-02-25 14:00:00,787,3674.6,1926.2399999999982,10.0,IF88:CTP,71520.0,10
